2025-02-14 02:35:07.874 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:07', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:35:07.876 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:07', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:35:07.879 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:07', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:35:12.881 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:12', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:35:12.882 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:12', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:35:12.884 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:12', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:35:17.886 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:17', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:35:17.887 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:17', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:35:17.889 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:17', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:35:22.891 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:22', 'category': 'travel', 'sentiment': 0.87, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 02:35:22.892 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:22', 'category': 'travel', 'sentiment': 0.87, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 02:35:22.893 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:22', 'category': 'travel', 'sentiment': 0.87, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 02:35:27.894 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:27', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:35:27.895 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:27', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:35:27.897 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:27', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:35:32.899 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:32', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:35:32.900 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:32', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:35:32.902 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:32', 'category': 'food', 'sentiment': 0.96, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:35:37.903 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:37', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 02:35:37.905 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:37', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 02:35:37.905 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:37', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 02:35:42.907 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:35:42.908 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:35:42.909 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:35:47.911 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:47', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-14 02:35:47.912 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:47', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-14 02:35:47.914 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:47', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-14 02:35:52.914 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:52', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:35:52.916 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:52', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:35:52.916 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:52', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:35:57.918 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:57', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:35:57.918 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:57', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:35:57.920 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:57', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:36:01.141 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:36:01.211 | INFO     | __main__:main:143 - Starting Consumer to run continuously.
2025-02-14 02:36:01.213 | INFO     | __main__:main:144 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:36:01.216 | INFO     | __main__:main:145 - Moved .env variables into a utils config module.
2025-02-14 02:36:01.221 | INFO     | __main__:main:147 - STEP 1. Read environment variables using new config functions.
2025-02-14 02:36:01.223 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:36:01.227 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:36:01.231 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:36:01.234 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:36:01.237 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite
2025-02-14 02:36:01.241 | INFO     | __main__:main:152 - SUCCESS: Read environment variables.
2025-02-14 02:36:01.244 | INFO     | __main__:main:157 - STEP 2. Delete any prior database file for a fresh start.
2025-02-14 02:36:01.250 | INFO     | __main__:main:161 - SUCCESS: Deleted database file.
2025-02-14 02:36:01.253 | INFO     | __main__:main:166 - STEP 3. Initialize a new database with an empty table.
2025-02-14 02:36:01.256 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:36:01.277 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:36:01.312 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:36:01.314 | INFO     | __main__:main:173 - STEP 4. Begin consuming and storing messages.
2025-02-14 02:36:01.315 | INFO     | __main__:consume_messages_from_file:83 - Called consume_messages_from_file() with:
2025-02-14 02:36:01.317 | INFO     | __main__:consume_messages_from_file:84 -    live_data_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/project_live.json')
2025-02-14 02:36:01.319 | INFO     | __main__:consume_messages_from_file:85 -    sql_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.321 | INFO     | __main__:consume_messages_from_file:86 -    interval_secs=5
2025-02-14 02:36:01.324 | INFO     | __main__:consume_messages_from_file:87 -    last_position=0
2025-02-14 02:36:01.326 | INFO     | __main__:consume_messages_from_file:89 - 1. Initialize the database.
2025-02-14 02:36:01.328 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:36:01.342 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:36:01.383 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:36:01.387 | INFO     | __main__:consume_messages_from_file:92 - 2. Set the last position to 0 to start at the beginning of the file.
2025-02-14 02:36:01.388 | INFO     | __main__:consume_messages_from_file:97 - 3. Read from live data file at position 0.
2025-02-14 02:36:01.392 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:12', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:36:01.394 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.397 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:12', 'category': 'humor', 'sentiment': 0.99, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:36:01.399 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.429 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.434 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:17', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:36:01.436 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.438 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:17', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:36:01.440 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.520 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.525 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:22', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:36:01.529 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.532 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:22', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:36:01.534 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.602 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.605 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:34:27', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 02:36:01.607 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.609 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:34:27', 'category': 'food', 'sentiment': 0.19, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 02:36:01.611 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.647 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.653 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:32', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:36:01.656 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.658 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:32', 'category': 'humor', 'sentiment': 0.58, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-14 02:36:01.661 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.718 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.726 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:37', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:36:01.729 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.732 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:34:37', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:36:01.735 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.770 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.774 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:42', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:01.777 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.779 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:42', 'category': 'other', 'sentiment': 0.09, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:01.781 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.814 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.821 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:47', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:36:01.825 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.828 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:47', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:36:01.831 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.869 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.873 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:52', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:01.900 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.903 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:34:52', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:36:01.908 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.946 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.948 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:57', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 02:36:01.951 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.953 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:34:57', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 02:36:01.955 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:01.990 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:01.992 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:02', 'category': 'gaming', 'sentiment': 0.06, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:36:01.995 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:01.997 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:35:02', 'category': 'gaming', 'sentiment': 0.06, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-14 02:36:01.999 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.036 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.040 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:07', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:36:02.043 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.045 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:07', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 02:36:02.047 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.081 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.084 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:12', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:36:02.087 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.089 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:12', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 02:36:02.091 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.131 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.135 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:17', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:36:02.139 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.142 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 02:35:17', 'category': 'tech', 'sentiment': 0.46, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:36:02.145 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.189 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.194 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:22', 'category': 'travel', 'sentiment': 0.87, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 02:36:02.197 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.200 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:35:22', 'category': 'travel', 'sentiment': 0.87, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 02:36:02.204 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:36:02.247 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:36:02.250 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:27', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 02:36:02.253 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:36:02.256 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:35:27', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 36}
